uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,etOHChangeDate,identifiedDate,sampleID,sampleCode,subsampleID,subsampleCode,sampleCondition,sampleType,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,individualCount,identificationReferences,nativeStatusCode,identifiedBy,recordedBy,remarks,identificationHistoryID,publicationDate,release
b15f7c9c-dc59-45fe-854b-272b8c1a2985,BLAN_003.basePlot.bet,D02,BLAN,BLAN_003,E,2020-06-16T00:00:00Z,2020-06-30T00:00:00Z,2020-07-28T00:00:00Z,2020-06-30T00:00:00Z,2020-07-28T00:00:00Z,BLAN_003.E.20200630,A00000160864,qWnRnvyEnOwkulDEa91zaRqyAqShXYs5MVYsqwECWe8=,NA,NA,carabid,ANIOVU,Anisodactylus ovularis,species,NA,Casey,NA,2,"Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.",N,0000-0001-6472-2940,0000-0002-0927-4409,NA,NA,20240112T182046Z,RELEASE-2024
90bb389d-bb9b-4681-89ce-4c46573290f2,BLAN_003.basePlot.bet,D02,BLAN,BLAN_003,E,2020-06-16T00:00:00Z,2020-06-30T00:00:00Z,2020-07-28T00:00:00Z,2020-06-30T00:00:00Z,2020-07-28T00:00:00Z,BLAN_003.E.20200630,A00000160864,qWnRnvyEnOwkulDEa91zaQ9GzVpnxvckmPUJhogBS7w=,NA,NA,carabid,ANIMER2,Anisodactylus merula,species,cf. species,Germar,NA,1,"Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.",N,0000-0001-6472-2940,0000-0002-0927-4409,NA,NA,20240112T182046Z,RELEASE-2024
7736ce2e-317b-4122-abfe-0a4a5876063a,BLAN_009.basePlot.bet,D02,BLAN,BLAN_009,S,2020-06-16T00:00:00Z,2020-06-30T00:00:00Z,2020-07-28T00:00:00Z,2020-06-30T00:00:00Z,2020-07-28T00:00:00Z,BLAN_009.S.20200630,A00000161147,7TKpA4ipJZAwdSm+yuKWAjCz/OFaUeJy5lnbJYiBg8Y=,NA,OK,carabid,CHLAMO,Chlaenius amoenus,species,NA,Dejean,NA,1,"Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.",N,0000-0002-0927-4409,0000-0002-0927-4409,NA,NA,20240112T182046Z,RELEASE-2024
514159cd-acae-4f9e-a617-440febd54bc9,BLAN_009.basePlot.bet,D02,BLAN,BLAN_009,S,2020-06-16T00:00:00Z,2020-06-30T00:00:00Z,2020-07-28T00:00:00Z,2020-06-30T00:00:00Z,2020-07-28T00:00:00Z,BLAN_009.S.20200630,A00000161147,7TKpA4ipJZAwdSm+yuKWAtYcnx8IS1a9q+DzYdY77Lc=,NA,OK,carabid,ANIAGR,Anisodactylus agricola,species,cf. species,Say,NA,1,"Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.",N,0000-0002-0927-4409,0000-0002-0927-4409,NA,NA,20240112T182046Z,RELEASE-2024
5faa9b3a-c68a-4f72-953e-96c0e3f78b03,BLAN_009.basePlot.bet,D02,BLAN,BLAN_009,E,2020-06-16T00:00:00Z,2020-06-30T00:00:00Z,2020-07-22T00:00:00Z,2020-06-30T00:00:00Z,2020-07-22T00:00:00Z,BLAN_009.E.20200630,A00000161146,7TKpA4ipJZCDOKcmG0h6Z4pqd1wwLjG4GzhOtqMndmw=,NA,OK,carabid,CHLAES,Chlaenius aestivus,species,NA,Say,NA,2,"Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.",N,0000-0002-0927-4409,0000-0002-0927-4409,NA,NA,20240112T182046Z,RELEASE-2024
7b70c4b6-dc45-4a97-acd4-bbd901f4152d,BLAN_012.basePlot.bet,D02,BLAN,BLAN_012,E,2020-06-16T00:00:00Z,2020-06-30T00:00:00Z,2020-07-20T00:00:00Z,2020-06-30T00:00:00Z,NA,BLAN_012.E.20200630,A00000160862,J0lvmfNn/ff2LIzLZRO0Wcyd0VjPR88GI8qDqMqgXz8=,NA,NA,invert bycatch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0001-6472-2940,NA,NA,20240112T182046Z,RELEASE-2024
4ed4e95a-52de-4b64-bb69-dc6bf1c2479e,BLAN_012.basePlot.bet,D02,BLAN,BLAN_012,W,2020-06-16T00:00:00Z,2020-06-30T00:00:00Z,2020-07-20T00:00:00Z,2020-06-30T00:00:00Z,NA,BLAN_012.W.20200630,A00000160863,J0lvmfNn/ffD8V8OQsg4Zs0SHikwqOmziNshtDPJOFA=,NA,NA,invert bycatch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0001-6472-2940,NA,NA,20240112T182046Z,RELEASE-2024
9d8f5b2a-b8d8-45c6-bc70-eeb3ab1f06a2,BLAN_012.basePlot.bet,D02,BLAN,BLAN_012,S,2020-06-16T00:00:00Z,2020-06-30T00:00:00Z,2020-07-20T00:00:00Z,2020-06-30T00:00:00Z,NA,BLAN_012.S.20200630,A00000160861,J0lvmfNn/fdlxSDcfFNm4zXD/9vNeKhOxLLGa23vSxE=,NA,NA,invert bycatch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0001-6472-2940,NA,NA,20240112T182046Z,RELEASE-2024
576b4d16-9215-451c-bac6-4cbb382d44bb,BLAN_001.basePlot.bet,D02,BLAN,BLAN_001,E,2020-06-16T00:00:00Z,2020-06-30T00:00:00Z,2020-07-08T00:00:00Z,2020-06-30T00:00:00Z,NA,BLAN_001.E.20200630,A00000161143,snBNH0r8Ie0C36p+Uyve1QuoBSOe2dKbCupIt6WO3wg=,NA,NA,invert bycatch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-7260-9320,NA,NA,20240112T182046Z,RELEASE-2024
4ad5173e-2e1e-4862-af88-4148f1070d82,BLAN_008.basePlot.bet,D02,BLAN,BLAN_008,W,2020-06-16T00:00:00Z,2020-06-30T00:00:00Z,2020-07-08T00:00:00Z,2020-06-30T00:00:00Z,NA,BLAN_008.W.20200630,A00000161127,6MZ9GMcx1/ATCfv3dRp04Tr63iTbB8XwTJdMloYkZi8=,NA,NA,invert bycatch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-7260-9320,NA,NA,20240112T182046Z,RELEASE-2024
e505ab99-5ee9-40e5-b447-9df4499cb6a6,BLAN_008.basePlot.bet,D02,BLAN,BLAN_008,S,2020-06-16T00:00:00Z,2020-06-30T00:00:00Z,2020-07-08T00:00:00Z,2020-06-30T00:00:00Z,NA,BLAN_008.S.20200630,A00000161125,6MZ9GMcx1/CbsafHEtLH+huKG2OPnVuGs3YZURmI+r8=,NA,NA,invert bycatch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-7260-9320,NA,NA,20240112T182046Z,RELEASE-2024
9d5b7dbb-9357-4f8d-ad3e-9b6c3e8d7358,BLAN_003.basePlot.bet,D02,BLAN,BLAN_003,S,2020-06-16T00:00:00Z,2020-06-30T00:00:00Z,2020-07-08T00:00:00Z,2020-06-30T00:00:00Z,NA,BLAN_003.S.20200630,A00000160865,qWnRnvyEnOx4HxIfyR/JXwDl6GN1Ix0NyogBxY8L5Yc=,NA,NA,invert bycatch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-0927-4409,NA,NA,20240112T182046Z,RELEASE-2024
c805cf0f-e7d6-4079-8877-f7711ecdaa4d,BLAN_003.basePlot.bet,D02,BLAN,BLAN_003,W,2020-06-16T00:00:00Z,2020-06-30T00:00:00Z,2020-07-08T00:00:00Z,2020-06-30T00:00:00Z,NA,BLAN_003.W.20200630,A00000160866,qWnRnvyEnOxwlCzCzRPoO9tjhFfmmsiQd6TYFlGmO7I=,NA,NA,invert bycatch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-0927-4409,NA,NA,20240112T182046Z,RELEASE-2024
dd20ef43-e86d-4953-8975-72bdbea95420,BLAN_001.basePlot.bet,D02,BLAN,BLAN_001,W,2020-06-16T00:00:00Z,2020-06-30T00:00:00Z,2020-07-08T00:00:00Z,2020-06-30T00:00:00Z,NA,BLAN_001.W.20200630,A00000161145,snBNH0r8Ie0WwkPblOOlcAoLoZJMzqXC9A7jAfqMgE0=,A00000161534,OK,invert bycatch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-7260-9320,NA,NA,20240112T182046Z,RELEASE-2024
35d94f4e-ed4e-4935-81e0-a03624639833,BLAN_001.basePlot.bet,D02,BLAN,BLAN_001,S,2020-06-16T00:00:00Z,2020-06-30T00:00:00Z,2020-07-08T00:00:00Z,2020-06-30T00:00:00Z,NA,BLAN_001.S.20200630,A00000161144,snBNH0r8Ie0cBu0+WVswB1dUyJGOA8FZdpEqoxSUTu4=,NA,OK,invert bycatch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-7260-9320,NA,NA,20240112T182046Z,RELEASE-2024
4a69aceb-7071-4ffa-a812-b8fbe948d83f,BLAN_003.basePlot.bet,D02,BLAN,BLAN_003,E,2020-06-16T00:00:00Z,2020-06-30T00:00:00Z,2020-07-07T00:00:00Z,2020-06-30T00:00:00Z,NA,BLAN_003.E.20200630,A00000160864,qWnRnvyEnOwkulDEa91zabP621MXdX5yypUMZwuA2Wg=,NA,OK,invert bycatch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-0927-4409,NA,NA,20240112T182046Z,RELEASE-2024
5f26c1d2-2618-4252-be18-979372634348,BLAN_008.basePlot.bet,D02,BLAN,BLAN_008,E,2020-06-16T00:00:00Z,2020-06-30T00:00:00Z,2020-07-07T00:00:00Z,2020-06-30T00:00:00Z,NA,BLAN_008.E.20200630,A00000161126,6MZ9GMcx1/DYCHAzOnNRs+bZfF8ueo4gpvCV+YH9B2g=,NA,NA,invert bycatch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-7260-9320,NA,NA,20240112T182046Z,RELEASE-2024
08923c64-f352-4152-93ba-b247179bcce3,BLAN_009.basePlot.bet,D02,BLAN,BLAN_009,W,2020-06-16T00:00:00Z,2020-06-30T00:00:00Z,2020-07-06T00:00:00Z,2020-06-30T00:00:00Z,NA,BLAN_009.W.20200630,A00000161148,7TKpA4ipJZDu25ywCZczAmM49RM6LN+ZnppGDeMISE8=,NA,OK,invert bycatch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0001-9777-363X,NA,NA,20240112T182046Z,RELEASE-2024
bfe0a019-12da-4ccc-b3b2-42e4222f7d15,BLAN_004.basePlot.bet,D02,BLAN,BLAN_004,S,2020-06-16T00:00:00Z,2020-06-30T00:00:00Z,2020-07-06T00:00:00Z,2020-06-30T00:00:00Z,NA,BLAN_004.S.20200630,A00000161138,zD/pbYGBt/BUrGe38o4JHR6AoASuWGmZoKpRNLVXcFQ=,NA,OK,invert bycatch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0001-9777-363X,NA,NA,20240112T182046Z,RELEASE-2024
2a8d5f33-f098-44e7-8954-ffd04d901036,BLAN_004.basePlot.bet,D02,BLAN,BLAN_004,W,2020-06-16T00:00:00Z,2020-06-30T00:00:00Z,2020-07-06T00:00:00Z,2020-06-30T00:00:00Z,NA,BLAN_004.W.20200630,A00000161139,zD/pbYGBt/A5soUmYqjC0ZdmSSSSYQ8Gw7mcgGMm614=,NA,OK,invert bycatch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0001-9777-363X,NA,NA,20240112T182046Z,RELEASE-2024
9f5f9fce-4bcf-4cc1-9998-0d27cb21329e,BLAN_004.basePlot.bet,D02,BLAN,BLAN_004,E,2020-06-16T00:00:00Z,2020-06-30T00:00:00Z,2020-07-06T00:00:00Z,2020-06-30T00:00:00Z,NA,BLAN_004.E.20200630,A00000161137,zD/pbYGBt/Aa/oVIXZVdguSovuoaqJcU+R66iThGnxI=,NA,OK,invert bycatch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0001-9777-363X,NA,NA,20240112T182046Z,RELEASE-2024
57c720c1-e26b-4624-9d45-c70b4413ffdb,BLAN_009.basePlot.bet,D02,BLAN,BLAN_009,S,2020-06-16T00:00:00Z,2020-06-30T00:00:00Z,2020-07-06T00:00:00Z,2020-06-30T00:00:00Z,NA,BLAN_009.S.20200630,A00000161147,7TKpA4ipJZAwdSm+yuKWAs5ul3RJiaRIlQNmNhu84I0=,NA,OK,invert bycatch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0001-9777-363X,NA,NA,20240112T182046Z,RELEASE-2024
310289a8-58ec-4e97-a22d-9ccb740af50d,BLAN_009.basePlot.bet,D02,BLAN,BLAN_009,E,2020-06-16T00:00:00Z,2020-06-30T00:00:00Z,2020-07-06T00:00:00Z,2020-06-30T00:00:00Z,NA,BLAN_009.E.20200630,A00000161146,7TKpA4ipJZCDOKcmG0h6Zy/0a4NUAqHI2wh5fhoy5Sk=,NA,OK,invert bycatch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0001-9777-363X,NA,NA,20240112T182046Z,RELEASE-2024
6daf3217-9c03-4345-97f2-60ed211c18ca,BLAN_011.basePlot.bet,D02,BLAN,BLAN_011,S,2020-06-30T00:00:00Z,2020-07-14T00:00:00Z,2020-07-15T00:00:00Z,2020-07-14T00:00:00Z,NA,BLAN_011.S.20200714,A00000161175,N4JQ3RFWht2d3fonwG/xkCivhomd6fw0TdiOiyMBAkU=,NA,OK,invert bycatch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-7583-9471,Record modified after initial data entry because data entry was left incomplete,NA,20240112T181610Z,RELEASE-2024
3a59d251-c9f1-493a-aebc-0b9e7a070ee9,BLAN_004.basePlot.bet,D02,BLAN,BLAN_004,S,2020-06-30T00:00:00Z,2020-07-14T00:00:00Z,2020-07-15T00:00:00Z,2020-07-14T00:00:00Z,NA,BLAN_004.S.20200714,A00000160988,zD/pbYGBt/BUrGe38o4JHQ6onsg0Fne9xpS0shnT2Qs=,NA,NA,invert bycatch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-7260-9320,NA,NA,20240112T181610Z,RELEASE-2024
4763c454-5d3c-4add-b300-211a19014633,BLAN_004.basePlot.bet,D02,BLAN,BLAN_004,W,2020-06-30T00:00:00Z,2020-07-14T00:00:00Z,2020-07-15T00:00:00Z,2020-07-14T00:00:00Z,NA,BLAN_004.W.20200714,A00000160989,zD/pbYGBt/A5soUmYqjC0dtRctkou+VfQRZY4GiyN84=,NA,NA,invert bycatch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-7260-9320,NA,NA,20240112T181610Z,RELEASE-2024
9648182f-3304-4e37-9615-1562a44b8be6,BLAN_001.basePlot.bet,D02,BLAN,BLAN_001,W,2020-06-30T00:00:00Z,2020-07-14T00:00:00Z,2020-07-15T00:00:00Z,2020-07-14T00:00:00Z,NA,BLAN_001.W.20200714,A00000161055,snBNH0r8Ie0WwkPblOOlcNqEmlvAe+jVmlXKrt/FRhU=,A00000161553,NA,invert bycatch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-7260-9320,NA,NA,20240112T181610Z,RELEASE-2024
3935b2a5-3e50-412a-b98b-cd13886f612e,BLAN_004.basePlot.bet,D02,BLAN,BLAN_004,E,2020-06-30T00:00:00Z,2020-07-14T00:00:00Z,2020-07-15T00:00:00Z,2020-07-14T00:00:00Z,NA,BLAN_004.E.20200714,A00000160987,zD/pbYGBt/Aa/oVIXZVdgtK94RsUF6Ssb6UGqa4JzkY=,NA,NA,invert bycatch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-7260-9320,NA,NA,20240112T181610Z,RELEASE-2024
92e7a1fb-e94d-4d83-854e-a1b69b9606c4,BLAN_001.basePlot.bet,D02,BLAN,BLAN_001,E,2020-06-30T00:00:00Z,2020-07-14T00:00:00Z,2020-07-15T00:00:00Z,2020-07-14T00:00:00Z,NA,BLAN_001.E.20200714,A00000161053,snBNH0r8Ie0C36p+Uyve1bHFJAbVvrZ1hF11UA5nGJE=,A00000161618,OK,invert bycatch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0001-8112-7529,NA,NA,20240112T181610Z,RELEASE-2024
bc5405eb-9125-49a8-9f6f-fdbd16ce0878,BLAN_011.basePlot.bet,D02,BLAN,BLAN_011,W,2020-06-30T00:00:00Z,2020-07-14T00:00:00Z,2020-07-15T00:00:00Z,2020-07-14T00:00:00Z,NA,BLAN_011.W.20200714,A00000161176,N4JQ3RFWht1NgwyeBA0ssiOhyVIxj0Fo2w4YTcObZG0=,NA,NA,invert bycatch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-7583-9471,NA,NA,20240112T181610Z,RELEASE-2024
0cd2cdd4-097c-49be-ad53-0ea29a4520db,BLAN_011.basePlot.bet,D02,BLAN,BLAN_011,E,2020-06-30T00:00:00Z,2020-07-14T00:00:00Z,2020-07-15T00:00:00Z,2020-07-14T00:00:00Z,NA,BLAN_011.E.20200714,A00000161174,N4JQ3RFWht3YDEyBC5G3DeZRTlwAfQ5Frb+WfKkOEZg=,NA,NA,invert bycatch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-7583-9471,NA,NA,20240112T181610Z,RELEASE-2024
27d87ae3-581f-4b61-a617-58488210825e,BLAN_001.basePlot.bet,D02,BLAN,BLAN_001,S,2020-06-30T00:00:00Z,2020-07-14T00:00:00Z,2020-07-15T00:00:00Z,2020-07-14T00:00:00Z,NA,BLAN_001.S.20200714,A00000161054,snBNH0r8Ie0cBu0+WVswB+3ALlBCdWpIjE2Xuu+9NCs=,A00000161619,OK,invert bycatch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0001-8112-7529,NA,NA,20240112T181610Z,RELEASE-2024
d95f3a11-f3d8-417f-a9e8-7e64af01ade3,BLAN_008.basePlot.bet,D02,BLAN,BLAN_008,S,2020-06-30T00:00:00Z,2020-07-14T00:00:00Z,2020-07-16T00:00:00Z,2020-07-14T00:00:00Z,NA,BLAN_008.S.20200714,A00000161165,6MZ9GMcx1/CbsafHEtLH+nNj3vyXGHm6Q4SIpdMU47U=,NA,OK,invert bycatch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-2454-5633,NA,NA,20240112T181610Z,RELEASE-2024
928ee317-1adf-44f3-9525-c3e061db6ed7,BLAN_012.basePlot.bet,D02,BLAN,BLAN_012,S,2020-06-30T00:00:00Z,2020-07-14T00:00:00Z,2020-07-16T00:00:00Z,2020-07-14T00:00:00Z,NA,BLAN_012.S.20200714,A00000161060,J0lvmfNn/fdlxSDcfFNm4467v9ww6MeoAWSrCgfUbek=,NA,NA,invert bycatch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-7583-9471,NA,NA,20240112T181610Z,RELEASE-2024
905dfe2a-53c3-4529-9815-e3cabaabb840,BLAN_008.basePlot.bet,D02,BLAN,BLAN_008,W,2020-06-30T00:00:00Z,2020-07-14T00:00:00Z,2020-07-16T00:00:00Z,2020-07-14T00:00:00Z,NA,BLAN_008.W.20200714,A00000161150,6MZ9GMcx1/ATCfv3dRp04SQUFm7UPGoHytuJuf0KeCI=,NA,NA,invert bycatch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-2454-5633,NA,NA,20240112T181610Z,RELEASE-2024
8140e93a-9059-4c7a-bf92-e4ab727d5116,BLAN_012.basePlot.bet,D02,BLAN,BLAN_012,E,2020-06-30T00:00:00Z,2020-07-14T00:00:00Z,2020-07-16T00:00:00Z,2020-07-14T00:00:00Z,NA,BLAN_012.E.20200714,A00000161059,J0lvmfNn/ff2LIzLZRO0WQ3hSyf90sEURkRCjO2K51E=,NA,OK,invert bycatch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-7583-9471,NA,NA,20240112T181610Z,RELEASE-2024
33b8547e-03ab-4e8d-8e7a-816afb899ead,BLAN_012.basePlot.bet,D02,BLAN,BLAN_012,W,2020-06-30T00:00:00Z,2020-07-14T00:00:00Z,2020-07-16T00:00:00Z,2020-07-14T00:00:00Z,NA,BLAN_012.W.20200714,A00000161061,J0lvmfNn/ffD8V8OQsg4ZtMnOaPhy9rhL4pBknn1znQ=,NA,NA,invert bycatch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-7583-9471,NA,NA,20240112T181610Z,RELEASE-2024
dc744658-cba5-497b-a475-848fbd5ecdb7,BLAN_005.basePlot.bet,D02,BLAN,BLAN_005,W,2020-06-30T00:00:00Z,2020-07-14T00:00:00Z,2020-07-20T00:00:00Z,2020-07-14T00:00:00Z,NA,BLAN_005.W.20200714,A00000161173,z8g4o9caFRP3qDEOwxvOK0qr8HZc2lbIx07scf+QIOc=,NA,OK,invert bycatch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-7260-9320,NA,NA,20240112T181610Z,RELEASE-2024
26224dac-0d12-473a-97bd-9e18cfdd202d,BLAN_003.basePlot.bet,D02,BLAN,BLAN_003,E,2020-06-30T00:00:00Z,2020-07-14T00:00:00Z,2020-07-20T00:00:00Z,2020-07-14T00:00:00Z,NA,BLAN_003.E.20200714,A00000161062,qWnRnvyEnOwkulDEa91zaRPRBtU1HDQm+bFFRF5cVi8=,NA,NA,invert bycatch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-7583-9471,NA,NA,20240112T181610Z,RELEASE-2024
8f70d67e-37a0-4a51-ae5f-d6461585ad92,BLAN_009.basePlot.bet,D02,BLAN,BLAN_009,S,2020-06-30T00:00:00Z,2020-07-14T00:00:00Z,2020-07-20T00:00:00Z,2020-07-14T00:00:00Z,NA,BLAN_009.S.20200714,A00000161057,7TKpA4ipJZAwdSm+yuKWAu37qqhvccN3317DfbtqVNE=,NA,OK,invert bycatch,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-0927-4409,0000-0002-7260-9320,NA,NA,20240112T181610Z,RELEASE-2024
7c76400d-f2eb-47af-bbac-1ecff30542ed,BLAN_003.basePlot.bet,D02,BLAN,BLAN_003,S,2020-06-30T00:00:00Z,2020-07-14T00:00:00Z,2020-07-20T00:00:00Z,2020-07-14T00:00:00Z,NA,BLAN_003.S.20200714,A00000161063,qWnRnvyEnOx4HxIfyR/JX7cNylEsEEYrxl2jNk5GI6w=,NA,NA,invert bycatch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-7583-9471,NA,NA,20240112T181610Z,RELEASE-2024
4cf80203-c368-43fb-821e-fa931ea65fed,BLAN_009.basePlot.bet,D02,BLAN,BLAN_009,E,2020-06-30T00:00:00Z,2020-07-14T00:00:00Z,2020-07-20T00:00:00Z,2020-07-14T00:00:00Z,NA,BLAN_009.E.20200714,A00000161056,7TKpA4ipJZCDOKcmG0h6Z+2XUWIUpMgGby3x0XztOAk=,NA,OK,invert bycatch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-7260-9320,NA,NA,20240112T181610Z,RELEASE-2024
f82a07ac-61c8-42d6-986c-6eb0e757567c,BLAN_009.basePlot.bet,D02,BLAN,BLAN_009,W,2020-06-30T00:00:00Z,2020-07-14T00:00:00Z,2020-07-20T00:00:00Z,2020-07-14T00:00:00Z,NA,BLAN_009.W.20200714,A00000161058,7TKpA4ipJZDu25ywCZczAs+LTA24PuBms+uKNptR+cI=,NA,OK,invert bycatch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-7260-9320,NA,NA,20240112T181610Z,RELEASE-2024
7fe49479-9b45-4b7c-b424-af5cc146aaf3,BLAN_006.basePlot.bet,D02,BLAN,BLAN_006,E,2020-06-30T00:00:00Z,2020-07-14T00:00:00Z,2020-07-20T00:00:00Z,2020-07-14T00:00:00Z,NA,BLAN_006.E.20200714,A00000160990,YPnoadCppCyjjEeI2n5oPNV/Bvqa3vaNWBRA3mcd0iI=,NA,OK,invert bycatch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-7260-9320,NA,NA,20240112T181610Z,RELEASE-2024
0a92b1df-0309-438e-9293-7e297a4aa3e7,BLAN_006.basePlot.bet,D02,BLAN,BLAN_006,W,2020-06-30T00:00:00Z,2020-07-14T00:00:00Z,2020-07-20T00:00:00Z,2020-07-14T00:00:00Z,NA,BLAN_006.W.20200714,A00000160992,YPnoadCppCzqHoQPg5+aPaajE0JgUMrLYheIHu9gkC4=,NA,OK,invert bycatch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-7260-9320,NA,NA,20240112T181610Z,RELEASE-2024
6a36a1e9-23ed-4c3c-a8d9-32fe633df7b5,BLAN_003.basePlot.bet,D02,BLAN,BLAN_003,W,2020-06-30T00:00:00Z,2020-07-14T00:00:00Z,2020-07-20T00:00:00Z,2020-07-14T00:00:00Z,NA,BLAN_003.W.20200714,A00000161064,qWnRnvyEnOxwlCzCzRPoO4ie3bHFApeWicuSD+eRqg0=,NA,NA,invert bycatch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-7583-9471,NA,NA,20240112T181610Z,RELEASE-2024
14e41e6b-056f-4e1d-aabb-f4d1fa80a911,BLAN_005.basePlot.bet,D02,BLAN,BLAN_005,E,2020-06-30T00:00:00Z,2020-07-14T00:00:00Z,2020-07-20T00:00:00Z,2020-07-14T00:00:00Z,NA,BLAN_005.E.20200714,A00000161172,z8g4o9caFRPTJJr0ZJJjMdCivgRH2i0B86BpAZf98ws=,NA,OK,invert bycatch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-7260-9320,NA,NA,20240112T181610Z,RELEASE-2024
3e4e3042-a740-4dbe-94a1-cdfd2d5b6c28,BLAN_001.basePlot.bet,D02,BLAN,BLAN_001,W,2020-06-30T00:00:00Z,2020-07-14T00:00:00Z,2020-08-04T00:00:00Z,2020-07-14T00:00:00Z,2020-08-04T00:00:00Z,BLAN_001.W.20200714,A00000161055,snBNH0r8Ie0WwkPblOOlcHw3f5L3y0C69uLNMfEsiyI=,NA,NA,carabid,CHLAES,Chlaenius aestivus,species,NA,Say,NA,1,"Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.",N,0000-0001-8112-7529,0000-0002-0927-4409,NA,NA,20240112T181610Z,RELEASE-2024
f8a8085b-d32e-4719-9ccb-7953c51d73c7,BLAN_001.basePlot.bet,D02,BLAN,BLAN_001,W,2020-06-30T00:00:00Z,2020-07-14T00:00:00Z,2020-08-04T00:00:00Z,2020-07-14T00:00:00Z,2020-08-04T00:00:00Z,BLAN_001.W.20200714,A00000161055,snBNH0r8Ie0WwkPblOOlcGdshfrVkWOXxrEqlu+Cisw=,NA,NA,carabid,CYCFUR,Cyclotrachelus furtivus,species,NA,LeConte,NA,1,"Freitag, R. 1969. A revision of the species of the genus Evarthrus LeConte. Quaestiones Entomologicae 5:89-212.",N,0000-0001-8112-7529,0000-0002-0927-4409,NA,NA,20240112T181610Z,RELEASE-2024
